,year,JD,ID,TimeDiff,AOD
2005-10-30 04:45:00,2005,303,20053030445,5.832876712328767,0.6791333333333334
2005-10-30 07:55:00,2005,303,20053030755,5.832876712328767,0.7709722222222222
2005-10-31 05:30:00,2005,304,20053040530,5.835616438356165,1.0707207207207208
2005-10-31 08:35:00,2005,304,20053040835,5.835616438356165,0.6918538461538462
2005-11-02 08:25:00,2005,306,20053060825,5.841095890410959,0.4503971631205674
2005-11-03 06:00:00,2005,307,20053070600,5.843835616438356,0.4366307692307692
2005-11-03 07:30:00,2005,307,20053070730,5.843835616438356,0.5270973451327434
2005-11-04 05:05:00,2005,308,20053080505,5.846575342465753,0.6916929824561404
2005-11-04 08:10:00,2005,308,20053080810,5.846575342465753,0.6509583333333334
2005-11-05 07:15:00,2005,309,20053090715,5.8493150684931505,0.529
2005-11-06 04:55:00,2005,310,20053100455,5.852054794520548,1.0025
2005-11-06 08:00:00,2005,310,20053100800,5.852054794520548,1.8257723577235772
2005-11-07 05:35:00,2005,311,20053110535,5.854794520547945,0.405
2005-11-08 04:40:00,2005,312,20053120440,5.857534246575343,0.5323466666666667
2005-11-08 07:45:00,2005,312,20053120745,5.857534246575343,0.5175202702702704
2005-11-09 05:25:00,2005,313,20053130525,5.86027397260274,0.519016393442623
2005-11-09 08:30:00,2005,313,20053130830,5.86027397260274,0.39976666666666666
2005-11-10 06:05:00,2005,314,20053140605,5.863013698630137,0.47380666666666665
2005-11-11 05:10:00,2005,315,20053150510,5.865753424657535,1.338018018018018
2005-11-11 08:15:00,2005,315,20053150815,5.865753424657535,1.4133533333333332
2005-11-12 05:55:00,2005,316,20053160555,5.868493150684931,0.2954563758389262
2005-11-12 07:20:00,2005,316,20053160720,5.868493150684931,0.31088
2005-11-13 05:00:00,2005,317,20053170500,5.8712328767123285,0.3178933333333333
2005-11-13 08:05:00,2005,317,20053170805,5.8712328767123285,0.3934583333333333
2005-11-14 05:45:00,2005,318,20053180545,5.873972602739726,0.29611267605633806
2005-11-14 07:10:00,2005,318,20053180710,5.873972602739726,0.26068
2005-11-15 04:45:00,2005,319,20053190445,5.876712328767123,0.47739333333333334
2005-11-15 07:55:00,2005,319,20053190755,5.876712328767123,0.5774736842105264
2005-11-16 05:30:00,2005,320,20053200530,5.879452054794521,0.4077310344827586
2005-11-16 08:35:00,2005,320,20053200835,5.879452054794521,0.35174666666666665
2005-11-17 07:40:00,2005,321,20053210740,5.882191780821918,0.5050466666666666
2005-11-18 05:20:00,2005,322,20053220520,5.884931506849315,0.5245677966101695
2005-11-18 08:25:00,2005,322,20053220825,5.884931506849315,0.35264
2005-11-19 06:00:00,2005,323,20053230600,5.887671232876713,0.37006666666666665
2005-11-19 07:30:00,2005,323,20053230730,5.887671232876713,0.4422
2005-11-20 05:05:00,2005,324,20053240505,5.890410958904109,0.5198866666666666
2005-11-20 08:10:00,2005,324,20053240810,5.890410958904109,0.5109402985074627
2005-11-21 05:50:00,2005,325,20053250550,5.8931506849315065,0.60854
2005-11-22 04:55:00,2005,326,20053260455,5.895890410958904,0.6902266666666667
2005-11-22 08:00:00,2005,326,20053260800,5.895890410958904,0.5515069444444445
2005-11-23 05:35:00,2005,327,20053270535,5.898630136986301,0.3545
2005-11-24 04:40:00,2005,328,20053280440,5.901369863013699,0.5770827586206897
2005-11-24 07:45:00,2005,328,20053280745,5.901369863013699,0.5892066666666667
2005-11-25 05:25:00,2005,329,20053290525,5.904109589041096,0.8172992125984252
2005-11-25 08:30:00,2005,329,20053290830,5.904109589041096,0.5850333333333333
2005-11-26 06:05:00,2005,330,20053300605,5.906849315068493,0.5639465648854962
2005-11-26 07:35:00,2005,330,20053300735,5.906849315068493,0.6651066666666667
2005-11-27 05:10:00,2005,331,20053310510,5.909589041095891,0.7587394957983193
2005-11-27 08:15:00,2005,331,20053310815,5.909589041095891,0.5285066666666667
2005-11-28 05:55:00,2005,332,20053320555,5.912328767123288,0.43643333333333334
2005-11-28 07:20:00,2005,332,20053320720,5.912328767123288,0.5157666666666667
2005-11-30 05:45:00,2005,334,20053340545,5.917808219178082,0.61178
2005-11-30 07:10:00,2005,334,20053340710,5.917808219178082,0.4293466666666667
2005-12-02 05:30:00,2005,336,20053360530,5.923287671232877,0.704886524822695
2005-12-02 08:35:00,2005,336,20053360835,5.923287671232877,0.7121799999999999
2005-12-04 05:20:00,2005,338,20053380520,5.928767123287671,0.47150375939849626
2005-12-04 08:25:00,2005,338,20053380825,5.928767123287671,0.4136
2005-12-05 06:00:00,2005,339,20053390600,5.931506849315069,0.27582
2005-12-05 07:30:00,2005,339,20053390730,5.931506849315069,0.3370533333333333
2005-12-06 05:05:00,2005,340,20053400505,5.934246575342466,0.4771533333333333
2005-12-06 08:10:00,2005,340,20053400810,5.934246575342466,0.33277999999999996
2005-12-07 07:15:00,2005,341,20053410715,5.936986301369863,0.6225
2005-12-08 04:55:00,2005,342,20053420455,5.93972602739726,0.56596
2005-12-08 08:00:00,2005,342,20053420800,5.93972602739726,0.8795213675213676
2005-12-09 05:35:00,2005,343,20053430535,5.942465753424657,0.8251666666666666
2005-12-10 04:40:00,2005,344,20053440440,5.945205479452055,0.778986301369863
2005-12-10 07:45:00,2005,344,20053440745,5.945205479452055,0.7188666666666667
2005-12-11 05:25:00,2005,345,20053450525,5.947945205479452,0.6054026845637583
2005-12-11 08:30:00,2005,345,20053450830,5.947945205479452,0.38851063829787236
2005-12-12 06:05:00,2005,346,20053460605,5.950684931506849,0.38372666666666666
2005-12-12 07:35:00,2005,346,20053460735,5.950684931506849,0.5040533333333334
2005-12-13 05:10:00,2005,347,20053470510,5.953424657534247,0.5590805369127516
2005-12-13 08:15:00,2005,347,20053470815,5.953424657534247,0.5590266666666667
2005-12-14 05:55:00,2005,348,20053480555,5.956164383561644,0.4110066666666667
2005-12-14 07:20:00,2005,348,20053480720,5.956164383561644,0.42517333333333335
2005-12-15 08:05:00,2005,349,20053490805,5.958904109589041,0.7444925373134329
2005-12-16 05:45:00,2005,350,20053500545,5.961643835616439,0.8008504672897196
2005-12-16 07:10:00,2005,350,20053500710,5.961643835616439,0.7005466666666667
2005-12-17 04:45:00,2005,351,20053510445,5.964383561643835,0.92126
2005-12-18 05:30:00,2005,352,20053520530,5.967123287671233,0.9367279411764706
2005-12-19 07:40:00,2005,353,20053530740,5.96986301369863,0.7963
2005-12-20 05:20:00,2005,354,20053540520,5.972602739726027,0.770223076923077
2005-12-20 08:25:00,2005,354,20053540825,5.972602739726027,0.60836
2005-12-21 06:00:00,2005,355,20053550600,5.975342465753425,0.49738666666666664
2005-12-21 07:30:00,2005,355,20053550730,5.975342465753425,0.5683333333333334
2005-12-24 04:55:00,2005,358,20053580455,5.983561643835617,0.33403333333333335
2005-12-24 08:00:00,2005,358,20053580800,5.983561643835617,0.36310135135135135
2005-12-25 05:35:00,2005,359,20053590535,5.986301369863014,0.6417
2005-12-26 04:40:00,2005,360,20053600440,5.989041095890411,0.6615866666666667
2005-12-29 05:10:00,2005,363,20053630510,5.997260273972603,1.1259449541284403
2005-12-29 08:20:00,2005,363,20053630820,5.997260273972603,1.0057133333333335
2005-12-30 07:25:00,2005,364,20053640725,6.0,0.6547733333333333
2005-12-31 05:00:00,2005,365,20053650500,6.002739726027397,0.5916399999999999
2005-12-31 08:05:00,2005,365,20053650805,6.002739726027397,0.51132
2006-01-01 05:45:00,2006,001,20060010545,6.005479452054795,0.45738
2006-01-01 07:10:00,2006,001,20060010710,6.005479452054795,0.4331666666666667
2006-01-02 04:45:00,2006,002,20060020445,6.008219178082192,0.50636
2006-01-02 07:55:00,2006,002,20060020755,6.008219178082192,0.4934829931972789
2006-01-03 05:30:00,2006,003,20060030530,6.010958904109589,0.5255533333333333
2006-01-04 07:40:00,2006,004,20060040740,6.013698630136986,0.6201266666666667
2006-01-05 05:20:00,2006,005,20060050520,6.016438356164383,0.6943245614035088
2006-01-05 08:25:00,2006,005,20060050825,6.016438356164383,0.50206
2006-01-08 05:50:00,2006,008,20060080550,6.024657534246575,0.3071986301369863
2006-01-08 07:15:00,2006,008,20060080715,6.024657534246575,0.2977266666666667
2006-01-09 04:55:00,2006,009,20060090455,6.027397260273973,0.44816
2006-01-09 08:00:00,2006,009,20060090800,6.027397260273973,0.5227394366197182
2006-01-10 05:35:00,2006,010,20060100535,6.03013698630137,0.8175533333333332
2006-01-11 04:40:00,2006,011,20060110440,6.032876712328767,0.4310866666666666
2006-01-11 07:45:00,2006,011,20060110745,6.032876712328767,0.46194520547945206
2006-01-12 05:25:00,2006,012,20060120525,6.035616438356165,0.5589148936170212
2006-01-12 08:30:00,2006,012,20060120830,6.035616438356165,0.5311642857142858
2006-01-13 06:05:00,2006,013,20060130605,6.038356164383561,0.3045
2006-01-13 07:35:00,2006,013,20060130735,6.038356164383561,0.36587333333333333
2006-01-14 05:10:00,2006,014,20060140510,6.041095890410959,0.4075
2006-01-14 08:20:00,2006,014,20060140820,6.041095890410959,0.42932666666666663
2006-01-15 05:55:00,2006,015,20060150555,6.043835616438356,0.3586533333333333
2006-01-15 07:25:00,2006,015,20060150725,6.043835616438356,0.4674333333333333
2006-01-16 05:00:00,2006,016,20060160500,6.046575342465753,0.5098482758620689
2006-01-18 04:45:00,2006,018,20060180445,6.052054794520548,0.5201466666666666
2006-01-18 07:55:00,2006,018,20060180755,6.052054794520548,0.35546308724832215
2006-01-19 05:30:00,2006,019,20060190530,6.054794520547945,0.4201533333333333
2006-01-20 07:40:00,2006,020,20060200740,6.057534246575343,0.27523287671232877
2006-01-21 05:20:00,2006,021,20060210520,6.06027397260274,0.49468
2006-01-21 08:25:00,2006,021,20060210825,6.06027397260274,0.28060402684563757
2006-01-22 06:00:00,2006,022,20060220600,6.063013698630137,0.21542241379310345
2006-01-23 05:05:00,2006,023,20060230505,6.065753424657534,0.38822
2006-01-23 08:10:00,2006,023,20060230810,6.065753424657534,0.3312364864864865
2006-01-24 05:50:00,2006,024,20060240550,6.068493150684931,0.5214733333333333
2006-01-24 07:15:00,2006,024,20060240715,6.068493150684931,0.48769999999999997
2006-01-25 04:55:00,2006,025,20060250455,6.071232876712329,0.4186
2006-01-25 08:00:00,2006,025,20060250800,6.071232876712329,0.3807671232876712
2006-01-26 05:35:00,2006,026,20060260535,6.073972602739726,0.5833533333333334
2006-01-27 04:40:00,2006,027,20060270440,6.076712328767123,0.59476
2006-01-27 07:45:00,2006,027,20060270745,6.076712328767123,0.42794557823129253
2006-01-28 05:25:00,2006,028,20060280525,6.079452054794521,0.6304733333333333
2006-01-28 08:30:00,2006,028,20060280830,6.079452054794521,0.35314
2006-01-29 07:35:00,2006,029,20060290735,6.082191780821918,0.461774647887324
2006-01-30 08:20:00,2006,030,20060300820,6.0849315068493155,0.2578402777777778
2006-02-01 05:00:00,2006,032,20060320500,6.090410958904109,0.6589866666666667
2006-02-01 08:05:00,2006,032,20060320805,6.090410958904109,0.5423888888888889
2006-02-02 05:40:00,2006,033,20060330540,6.093150684931507,0.2805431034482759
2006-02-02 07:10:00,2006,033,20060330710,6.093150684931507,0.23380152671755727
2006-02-03 04:45:00,2006,034,20060340445,6.095890410958904,0.4748
2006-02-03 07:55:00,2006,034,20060340755,6.095890410958904,0.5201111111111111
2006-02-04 05:30:00,2006,035,20060350530,6.098630136986301,0.35975999999999997
2006-02-04 08:35:00,2006,035,20060350835,6.098630136986301,0.22567333333333334
2006-02-05 07:40:00,2006,036,20060360740,6.101369863013699,0.4201418918918919
2006-02-06 05:20:00,2006,037,20060370520,6.104109589041096,0.9717666666666667
2006-02-07 07:30:00,2006,038,20060380730,6.1068493150684935,0.8050866666666667
2006-02-08 05:05:00,2006,039,20060390505,6.109589041095891,0.6742123287671232
2006-02-08 08:10:00,2006,039,20060390810,6.109589041095891,0.7118307692307692
2006-02-09 05:50:00,2006,040,20060400550,6.112328767123287,0.9175066666666667
2006-02-09 07:15:00,2006,040,20060400715,6.112328767123287,0.9024333333333333
2006-02-10 04:55:00,2006,041,20060410455,6.115068493150685,0.7496744186046511
2006-02-10 08:00:00,2006,041,20060410800,6.115068493150685,0.6734
2006-02-11 05:35:00,2006,042,20060420535,6.117808219178082,0.6119199999999999
2006-02-12 04:40:00,2006,043,20060430440,6.120547945205479,0.30318
2006-02-12 07:45:00,2006,043,20060430745,6.120547945205479,0.3718466666666667
2006-02-13 05:25:00,2006,044,20060440525,6.123287671232877,0.388443661971831
2006-02-13 08:30:00,2006,044,20060440830,6.123287671232877,0.23074666666666668
2006-02-14 06:05:00,2006,045,20060450605,6.126027397260274,0.3075866666666666
2006-02-14 07:35:00,2006,045,20060450735,6.126027397260274,0.3135266666666666
2006-02-16 05:55:00,2006,047,20060470555,6.131506849315069,0.33220666666666665
2006-02-16 07:25:00,2006,047,20060470725,6.131506849315069,0.3347466666666667
2006-02-17 05:00:00,2006,048,20060480500,6.134246575342465,0.43786
2006-02-18 05:45:00,2006,049,20060490545,6.136986301369863,0.33591489361702126
2006-02-19 04:45:00,2006,050,20060500445,6.13972602739726,0.3728333333333333
2006-02-19 07:55:00,2006,050,20060500755,6.13972602739726,0.4147826086956522
2006-02-20 05:30:00,2006,051,20060510530,6.142465753424657,0.3763466666666667
2006-02-21 07:40:00,2006,052,20060520740,6.145205479452055,0.2575
2006-02-22 05:20:00,2006,053,20060530520,6.147945205479452,0.3209666666666666
2006-02-22 08:25:00,2006,053,20060530825,6.147945205479452,0.1954026845637584
2006-02-23 06:00:00,2006,054,20060540600,6.1506849315068495,0.2021
2006-02-23 07:30:00,2006,054,20060540730,6.1506849315068495,0.24808783783783783
2006-02-24 05:05:00,2006,055,20060550505,6.153424657534247,0.29556666666666664
2006-02-24 08:10:00,2006,055,20060550810,6.153424657534247,0.2727315436241611
2006-02-25 05:50:00,2006,056,20060560550,6.156164383561644,0.26503333333333334
2006-02-25 07:15:00,2006,056,20060560715,6.156164383561644,0.23458666666666667
2006-02-26 04:55:00,2006,057,20060570455,6.158904109589041,0.36926
2006-02-26 08:00:00,2006,057,20060570800,6.158904109589041,0.4281034482758621
2006-02-27 05:35:00,2006,058,20060580535,6.161643835616438,0.40886
2006-02-28 04:40:00,2006,059,20060590440,6.164383561643835,0.25947333333333333
2006-02-28 07:50:00,2006,059,20060590750,6.164383561643835,0.31610204081632653
2006-03-01 05:25:00,2006,060,20060600525,6.167123287671233,0.37589726027397263
2006-03-01 08:30:00,2006,060,20060600830,6.167123287671233,0.17364
2006-03-02 06:05:00,2006,061,20060610605,6.16986301369863,0.32758666666666664
2006-03-02 07:35:00,2006,061,20060610735,6.16986301369863,0.28144520547945207
2006-03-03 05:10:00,2006,062,20060620510,6.1726027397260275,0.27895302013422824
2006-03-03 08:20:00,2006,062,20060620820,6.1726027397260275,0.19109333333333334
2006-03-04 05:55:00,2006,063,20060630555,6.175342465753425,0.32125333333333334
2006-03-04 07:25:00,2006,063,20060630725,6.175342465753425,0.3591101694915254
2006-03-05 05:00:00,2006,064,20060640500,6.178082191780822,0.3468733333333333
2006-03-05 08:05:00,2006,064,20060640805,6.178082191780822,0.2762281879194631
2006-03-06 05:45:00,2006,065,20060650545,6.1808219178082195,0.4234402985074627
2006-03-06 07:10:00,2006,065,20060650710,6.1808219178082195,0.3933767123287671
2006-03-07 04:45:00,2006,066,20060660445,6.183561643835616,0.3925666666666667
2006-03-07 07:55:00,2006,066,20060660755,6.183561643835616,0.29115602836879434
2006-03-09 07:40:00,2006,068,20060680740,6.189041095890411,0.4544234234234234
2006-03-14 04:55:00,2006,073,20060730455,6.2027397260273975,0.6337826086956522
2006-03-16 04:40:00,2006,075,20060750440,6.208219178082191,0.47175333333333336
2006-03-17 05:25:00,2006,076,20060760525,6.210958904109589,0.46239583333333334
2006-03-17 08:30:00,2006,076,20060760830,6.210958904109589,0.21251677852348994
2006-03-18 07:35:00,2006,077,20060770735,6.213698630136986,0.1804014598540146
2006-03-19 05:10:00,2006,078,20060780510,6.2164383561643834,0.3474466666666667
2006-03-19 08:20:00,2006,078,20060780820,6.2164383561643834,0.268744966442953
2006-03-20 05:55:00,2006,079,20060790555,6.219178082191781,0.31538
2006-03-20 07:25:00,2006,079,20060790725,6.219178082191781,0.3206866666666667
2006-03-21 05:00:00,2006,080,20060800500,6.221917808219178,0.45092000000000004
2006-03-21 08:05:00,2006,080,20060800805,6.221917808219178,0.3420342465753425
2006-03-22 05:45:00,2006,081,20060810545,6.2246575342465755,0.17821167883211678
2006-03-22 07:10:00,2006,081,20060810710,6.2246575342465755,0.15790540540540543
2006-03-23 04:50:00,2006,082,20060820450,6.227397260273973,0.2517466666666667
2006-03-23 07:55:00,2006,082,20060820755,6.227397260273973,0.30963358778625955
2006-03-24 05:30:00,2006,083,20060830530,6.23013698630137,0.3644228187919463
2006-03-24 08:35:00,2006,083,20060830835,6.23013698630137,0.22537333333333334
2006-03-26 05:20:00,2006,085,20060850520,6.235616438356164,0.40563698630136985
2006-03-26 08:25:00,2006,085,20060850825,6.235616438356164,0.3261533333333333
2006-03-27 06:00:00,2006,086,20060860600,6.238356164383561,0.26870921985815605
2006-03-28 05:05:00,2006,087,20060870505,6.241095890410959,0.39457046979865773
2006-03-28 08:10:00,2006,087,20060870810,6.241095890410959,0.2824228187919463
2006-03-29 05:50:00,2006,088,20060880550,6.243835616438356,0.2807826086956522
2006-03-29 07:15:00,2006,088,20060880715,6.243835616438356,0.26655797101449274
2006-03-30 04:55:00,2006,089,20060890455,6.2465753424657535,0.2998933333333333
2006-03-30 08:00:00,2006,089,20060890800,6.2465753424657535,0.2662043795620438
2006-03-31 05:35:00,2006,090,20060900535,6.249315068493151,0.32604347826086955
2006-04-02 08:30:00,2006,092,20060920830,6.254794520547946,0.26918000000000003
2006-04-03 06:10:00,2006,093,20060930610,6.257534246575342,0.3917596899224806
2006-04-03 07:35:00,2006,093,20060930735,6.257534246575342,0.3870522388059702
2006-04-04 05:15:00,2006,094,20060940515,6.260273972602739,0.3289387755102041
2006-04-04 08:20:00,2006,094,20060940820,6.260273972602739,0.25538666666666665
2006-04-05 05:55:00,2006,095,20060950555,6.263013698630137,0.20031617647058822
2006-04-05 07:25:00,2006,095,20060950725,6.263013698630137,0.22631159420289856
2006-04-06 05:00:00,2006,096,20060960500,6.265753424657534,0.39494666666666667
2006-04-06 08:05:00,2006,096,20060960805,6.265753424657534,0.36165248226950353
2006-04-07 05:45:00,2006,097,20060970545,6.2684931506849315,0.40943609022556393
2006-04-08 04:50:00,2006,098,20060980450,6.271232876712329,0.40396
2006-04-08 07:55:00,2006,098,20060980755,6.271232876712329,0.39524827586206895
2006-04-10 07:40:00,2006,100,20061000740,6.276712328767124,1.4433933333333335
2006-04-11 05:20:00,2006,101,20061010520,6.279452054794521,0.670251798561151
2006-04-11 08:25:00,2006,101,20061010825,6.279452054794521,0.42147333333333337
2006-04-14 05:50:00,2006,104,20061040550,6.287671232876712,0.3213432835820896
2006-04-14 07:15:00,2006,104,20061040715,6.287671232876712,0.3455
2006-04-15 04:55:00,2006,105,20061050455,6.2904109589041095,0.44350666666666666
2006-04-15 08:00:00,2006,105,20061050800,6.2904109589041095,0.45331724137931034
2006-04-20 05:15:00,2006,110,20061100515,6.304109589041096,0.585723076923077
2006-04-20 08:20:00,2006,110,20061100820,6.304109589041096,0.4998255033557047
2006-04-22 05:00:00,2006,112,20061120500,6.30958904109589,0.5955333333333332
2006-04-22 08:05:00,2006,112,20061120805,6.30958904109589,0.5864963503649635
2006-04-24 04:50:00,2006,114,20061140450,6.315068493150685,0.6390333333333333
2006-04-25 05:30:00,2006,115,20061150530,6.317808219178082,0.4408066666666667
2006-04-27 05:20:00,2006,117,20061170520,6.323287671232877,0.9562198581560284
2006-04-27 08:25:00,2006,117,20061170825,6.323287671232877,0.8924563758389262
2006-05-01 04:55:00,2006,121,20061210455,6.3342465753424655,1.2444066666666667
2006-05-01 08:00:00,2006,121,20061210800,6.3342465753424655,0.9534214285714285
2006-05-02 05:35:00,2006,122,20061220535,6.336986301369863,0.7839662162162162
2006-05-03 04:40:00,2006,123,20061230440,6.33972602739726,0.7247112676056338
2006-05-03 07:50:00,2006,123,20061230750,6.33972602739726,0.6826133333333333
2006-05-04 05:25:00,2006,124,20061240525,6.342465753424658,0.60638
2006-05-05 06:10:00,2006,125,20061250610,6.345205479452055,0.6533241379310344
2006-05-06 05:15:00,2006,126,20061260515,6.347945205479452,0.76216
2006-05-06 08:20:00,2006,126,20061260820,6.347945205479452,0.679374149659864
2006-05-07 05:55:00,2006,127,20061270555,6.35068493150685,0.739136
2006-05-10 04:50:00,2006,130,20061300450,6.358904109589041,0.9482999999999999
2006-05-10 07:55:00,2006,130,20061300755,6.358904109589041,1.1489384615384615
2006-05-11 05:30:00,2006,131,20061310530,6.361643835616438,0.7102203389830508
2006-05-13 05:20:00,2006,133,20061330520,6.367123287671233,0.7134666666666667
2006-05-14 06:00:00,2006,134,20061340600,6.36986301369863,1.0319290780141843
2006-05-14 07:30:00,2006,134,20061340730,6.36986301369863,1.1277723577235772
2006-05-19 04:40:00,2006,139,20061390440,6.383561643835616,1.279880281690141
2006-05-31 05:05:00,2006,151,20061510505,6.416438356164384,1.0851209677419353
2006-06-10 07:10:00,2006,161,20061610710,6.443835616438356,0.7703482142857143
2006-06-11 07:55:00,2006,162,20061620755,6.446575342465754,1.183347222222222
2006-08-17 05:20:00,2006,229,20062290520,6.63013698630137,0.32321428571428573
2006-09-13 05:00:00,2006,256,20062560500,6.704109589041096,0.5750181818181818
2006-09-15 04:50:00,2006,258,20062580450,6.7095890410958905,0.6798348623853211
2006-09-25 05:25:00,2006,268,20062680525,6.736986301369863,0.39005555555555554
2006-09-25 08:35:00,2006,268,20062680835,6.736986301369863,0.2968979591836735
2006-09-26 06:10:00,2006,269,20062690610,6.739726027397261,0.33714666666666665
2006-09-27 08:20:00,2006,270,20062700820,6.742465753424658,0.3608707482993197
2006-09-28 05:55:00,2006,271,20062710555,6.745205479452054,0.40454666666666667
2006-09-28 07:25:00,2006,271,20062710725,6.745205479452054,0.38647333333333334
2006-10-04 08:25:00,2006,277,20062770825,6.761643835616439,0.39027702702702705
2006-10-05 06:00:00,2006,278,20062780600,6.764383561643836,0.4713333333333333
2006-10-05 07:30:00,2006,278,20062780730,6.764383561643836,0.4360733333333333
2006-10-06 05:05:00,2006,279,20062790505,6.767123287671233,0.4502481203007519
2006-10-06 08:15:00,2006,279,20062790815,6.767123287671233,0.2776258503401361
2006-10-07 05:50:00,2006,280,20062800550,6.76986301369863,0.26276978417266184
2006-10-07 07:20:00,2006,280,20062800720,6.76986301369863,0.25455333333333335
2006-10-08 04:55:00,2006,281,20062810455,6.772602739726027,0.32608053691275163
2006-10-08 08:05:00,2006,281,20062810805,6.772602739726027,0.341984375
2006-10-09 05:35:00,2006,282,20062820535,6.7753424657534245,0.4472845528455285
2006-10-10 04:40:00,2006,283,20062830440,6.778082191780822,0.5477066666666667
2006-10-10 07:50:00,2006,283,20062830750,6.778082191780822,0.4947723577235772
2006-10-11 08:35:00,2006,284,20062840835,6.780821917808219,0.40996666666666665
2006-10-12 06:05:00,2006,285,20062850605,6.7835616438356166,0.33646
2006-10-12 07:40:00,2006,285,20062850740,6.7835616438356166,0.3999078014184397
2006-10-14 05:55:00,2006,287,20062870555,6.789041095890411,0.50196
2006-10-14 07:25:00,2006,287,20062870725,6.789041095890411,0.5361209677419355
2006-10-15 05:00:00,2006,288,20062880500,6.791780821917809,0.5805035460992908
2006-10-15 08:10:00,2006,288,20062880810,6.791780821917809,0.4661729323308271
2006-10-16 05:45:00,2006,289,20062890545,6.794520547945205,0.9046187050359712
2006-10-16 07:15:00,2006,289,20062890715,6.794520547945205,0.8350540540540541
2006-10-17 04:45:00,2006,290,20062900445,6.7972602739726025,0.7124557823129252
2006-10-17 07:55:00,2006,290,20062900755,6.7972602739726025,0.655525
2006-10-18 08:40:00,2006,291,20062910840,6.8,0.6176056338028169
2006-10-20 05:20:00,2006,293,20062930520,6.8054794520547945,0.43683720930232556
2006-10-20 08:25:00,2006,293,20062930825,6.8054794520547945,0.36674590163934423
2006-10-21 06:00:00,2006,294,20062940600,6.808219178082192,0.34362
2006-10-21 07:30:00,2006,294,20062940730,6.808219178082192,0.4437
2006-10-22 05:05:00,2006,295,20062950505,6.810958904109589,0.637241134751773
2006-10-23 05:50:00,2006,296,20062960550,6.813698630136987,0.413734693877551
2006-10-23 07:20:00,2006,296,20062960720,6.813698630136987,0.3791933333333333
2006-10-24 04:55:00,2006,297,20062970455,6.816438356164384,0.3276866666666667
2006-10-24 08:00:00,2006,297,20062970800,6.816438356164384,0.36628187919463084
2006-10-25 05:35:00,2006,298,20062980535,6.8191780821917805,0.4461503759398496
2006-10-26 04:40:00,2006,299,20062990440,6.821917808219178,0.44025333333333333
2006-10-27 05:25:00,2006,300,20063000525,6.824657534246575,0.49786842105263157
2006-10-28 06:10:00,2006,301,20063010610,6.8273972602739725,0.3309266666666667
2006-10-28 07:40:00,2006,301,20063010740,6.8273972602739725,0.3398031496062992
2006-10-29 08:20:00,2006,302,20063020820,6.83013698630137,0.5648294573643411
2006-10-31 05:00:00,2006,304,20063040500,6.835616438356165,1.2296870229007635
2006-11-01 07:15:00,2006,305,20063050715,6.838356164383562,1.2871016949152543
2006-11-03 05:30:00,2006,307,20063070530,6.843835616438356,0.5433362068965517
2006-11-04 07:45:00,2006,308,20063080745,6.846575342465753,0.8427285714285714
2006-11-05 08:25:00,2006,309,20063090825,6.8493150684931505,1.5927786259541985
2006-11-06 07:30:00,2006,310,20063100730,6.852054794520548,1.191716814159292
2006-11-11 04:40:00,2006,315,20063150440,6.865753424657535,0.7112758620689654
2006-11-12 05:25:00,2006,316,20063160525,6.868493150684931,1.0423471074380166
2006-11-13 06:10:00,2006,317,20063170610,6.8712328767123285,0.43426
2006-11-13 07:40:00,2006,317,20063170740,6.8712328767123285,0.5009066666666667
2006-11-14 05:15:00,2006,318,20063180515,6.873972602739726,0.9655185185185184
2006-11-14 08:20:00,2006,318,20063180820,6.873972602739726,0.6626933333333334
2006-11-15 05:55:00,2006,319,20063190555,6.876712328767123,0.62934
2006-11-15 07:25:00,2006,319,20063190725,6.876712328767123,0.7566486486486487
2006-11-16 05:00:00,2006,320,20063200500,6.879452054794521,0.6324179104477612
2006-11-16 08:10:00,2006,320,20063200810,6.879452054794521,0.5025466666666667
2006-11-17 05:45:00,2006,321,20063210545,6.882191780821918,0.5431733333333333
2006-11-17 07:15:00,2006,321,20063210715,6.882191780821918,0.4714466666666667
2006-11-18 04:50:00,2006,322,20063220450,6.884931506849315,0.8358133333333334
2006-11-18 07:55:00,2006,322,20063220755,6.884931506849315,0.8817867647058824
2006-11-19 05:30:00,2006,323,20063230530,6.887671232876713,0.6507866666666666
2006-11-19 08:40:00,2006,323,20063230840,6.887671232876713,0.4486266666666667
2006-11-20 07:45:00,2006,324,20063240745,6.890410958904109,0.4172
2006-11-21 05:20:00,2006,325,20063250520,6.8931506849315065,0.4862704918032787
2006-11-22 06:00:00,2006,326,20063260600,6.895890410958904,0.32075333333333333
2006-11-22 07:30:00,2006,326,20063260730,6.895890410958904,0.37231333333333333
2006-11-23 05:05:00,2006,327,20063270505,6.898630136986301,0.5023984962406015
2006-11-23 08:15:00,2006,327,20063270815,6.898630136986301,0.43966438356164383
2006-11-24 05:50:00,2006,328,20063280550,6.901369863013699,0.5011333333333333
2006-11-24 07:20:00,2006,328,20063280720,6.901369863013699,0.4793266666666667
2006-11-25 04:55:00,2006,329,20063290455,6.904109589041096,0.6669733333333333
2006-11-26 05:35:00,2006,330,20063300535,6.906849315068493,0.4160138888888889
2006-11-27 04:40:00,2006,331,20063310440,6.909589041095891,0.5116466666666667
2006-11-27 07:50:00,2006,331,20063310750,6.909589041095891,0.5556266666666667
