,year,JD,ID,TimeDiff,AOD
2004-04-17 07:10:00,2004,108,20041080710,4.295890410958904,0.22308264462809915
2004-04-18 04:50:00,2004,109,20041090450,4.298630136986302,0.3355537190082645
2004-04-18 07:55:00,2004,109,20041090755,4.298630136986302,0.32149056603773585
2004-04-19 05:30:00,2004,110,20041100530,4.301369863013699,0.4361443298969072
2004-04-19 08:35:00,2004,110,20041100835,4.301369863013699,0.4164298245614035
2004-04-20 04:35:00,2004,111,20041110435,4.304109589041096,0.43454545454545457
2004-04-20 07:40:00,2004,111,20041110740,4.304109589041096,0.4247350427350427
2004-04-21 05:20:00,2004,112,20041120520,4.306849315068493,0.4802396694214876
2004-04-21 08:25:00,2004,112,20041120825,4.306849315068493,0.40976859504132235
2004-04-22 07:30:00,2004,113,20041130730,4.30958904109589,0.3344132231404959
2004-04-23 05:05:00,2004,114,20041140505,4.3123287671232875,0.6754545454545455
2004-04-24 05:50:00,2004,115,20041150550,4.315068493150685,0.4371239669421487
2004-04-25 04:55:00,2004,116,20041160455,4.317808219178082,0.39659504132231405
2004-04-25 08:00:00,2004,116,20041160800,4.317808219178082,0.3406528925619835
2004-04-26 05:40:00,2004,117,20041170540,4.32054794520548,0.421781512605042
2004-04-27 04:40:00,2004,118,20041180440,4.323287671232877,0.3935454545454546
2004-04-27 07:50:00,2004,118,20041180750,4.323287671232877,0.49306603773584906
2004-04-28 05:25:00,2004,119,20041190525,4.326027397260274,0.5056756756756757
2004-04-28 08:30:00,2004,119,20041190830,4.326027397260274,0.5652542372881356
2004-04-29 07:35:00,2004,120,20041200735,4.328767123287672,0.3111735537190083
2004-04-30 05:15:00,2004,121,20041210515,4.331506849315068,0.4890909090909091
2004-04-30 08:20:00,2004,121,20041210820,4.331506849315068,0.4714876033057851
2004-05-01 05:55:00,2004,122,20041220555,4.3342465753424655,0.20523140495867767
2004-05-01 07:25:00,2004,122,20041220725,4.3342465753424655,0.22979338842975208
2004-05-02 05:00:00,2004,123,20041230500,4.336986301369863,0.6309891304347827
2004-05-03 05:45:00,2004,124,20041240545,4.33972602739726,0.42068595041322315
2004-05-04 04:50:00,2004,125,20041250450,4.342465753424658,0.564702479338843
2004-05-07 05:20:00,2004,128,20041280520,4.35068493150685,0.5476603773584906
2004-05-08 07:30:00,2004,129,20041290730,4.353424657534247,0.33670247933884295
2004-05-09 05:05:00,2004,130,20041300505,4.3561643835616435,0.5404628099173553
2004-05-09 08:15:00,2004,130,20041300815,4.3561643835616435,0.5283953488372093
2004-05-10 05:50:00,2004,131,20041310550,4.358904109589041,0.41742528735632184
2004-05-12 05:40:00,2004,133,20041330540,4.364383561643836,0.5113719008264462
2004-05-13 07:50:00,2004,134,20041340750,4.367123287671233,0.4245357142857143
2004-05-18 08:05:00,2004,139,20041390805,4.380821917808219,0.713879120879121
2004-05-19 05:45:00,2004,140,20041400545,4.383561643835616,0.3380082644628099
2004-05-20 04:50:00,2004,141,20041410450,4.3863013698630136,0.46242148760330576
2004-05-20 07:55:00,2004,141,20041410755,4.3863013698630136,0.42534453781512604
2004-05-21 05:30:00,2004,142,20041420530,4.389041095890411,0.38562809917355373
2004-05-21 08:40:00,2004,142,20041420840,4.389041095890411,0.42411570247933883
2004-05-22 07:40:00,2004,143,20041430740,4.391780821917808,0.4752525252525252
2004-05-23 05:20:00,2004,144,20041440520,4.394520547945206,0.5641153846153847
2004-05-23 08:25:00,2004,144,20041440825,4.394520547945206,0.4674297520661157
2004-05-24 07:30:00,2004,145,20041450730,4.397260273972603,0.42315384615384616
2004-05-27 04:55:00,2004,148,20041480455,4.405479452054794,0.8754462809917355
2004-05-29 04:40:00,2004,150,20041500440,4.410958904109589,0.5927355371900827
2004-05-30 05:25:00,2004,151,20041510525,4.413698630136986,0.5357075471698113
2004-05-31 04:30:00,2004,152,20041520430,4.416438356164384,0.6633440860215054
2004-06-03 05:00:00,2004,155,20041550500,4.424657534246576,0.7126611570247934
2004-06-03 08:05:00,2004,155,20041550805,4.424657534246576,0.6826446280991736
2004-06-06 08:40:00,2004,158,20041580840,4.432876712328767,0.45387735849056604
2004-06-07 07:40:00,2004,159,20041590740,4.435616438356164,0.4244065934065934
2004-06-11 05:50:00,2004,163,20041630550,4.446575342465754,0.3965096153846154
2004-06-11 07:20:00,2004,163,20041630720,4.446575342465754,0.37551612903225806
2004-06-26 05:05:00,2004,178,20041780505,4.487671232876712,0.6138958333333334
2004-06-28 04:55:00,2004,180,20041800455,4.493150684931507,0.5972413793103449
2004-08-31 04:55:00,2004,244,20042440455,4.668493150684932,0.8111900826446281
2004-09-05 05:10:00,2004,249,20042490510,4.682191780821918,0.6882644628099174
2004-09-11 04:35:00,2004,255,20042550435,4.698630136986301,0.6693223140495868
2004-09-12 05:20:00,2004,256,20042560520,4.701369863013698,0.49585858585858583
2004-09-14 05:05:00,2004,258,20042580505,4.706849315068493,0.2750416666666667
2004-09-14 08:15:00,2004,258,20042580815,4.706849315068493,0.23252892561983474
2004-09-17 05:35:00,2004,261,20042610535,4.715068493150685,0.12369421487603306
2004-10-09 05:00:00,2004,283,20042830500,4.7753424657534245,0.3881322314049587
2004-10-10 07:10:00,2004,284,20042840710,4.778082191780822,0.3855638297872341
2004-10-11 04:45:00,2004,285,20042850445,4.780821917808219,0.577603305785124
2004-10-16 05:05:00,2004,290,20042900505,4.794520547945205,0.38073553719008263
2004-10-16 08:15:00,2004,290,20042900815,4.794520547945205,0.316504132231405
2004-10-17 05:50:00,2004,291,20042910550,4.7972602739726025,0.28054455445544557
2004-10-18 04:55:00,2004,292,20042920455,4.8,0.35157024793388425
2004-10-18 08:00:00,2004,292,20042920800,4.8,0.32342148760330575
2004-10-19 05:35:00,2004,293,20042930535,4.802739726027397,0.24803305785123966
2004-10-20 04:40:00,2004,294,20042940440,4.8054794520547945,0.30179338842975206
2004-10-21 05:25:00,2004,295,20042950525,4.808219178082192,0.3604782608695652
2004-10-23 05:10:00,2004,297,20042970510,4.813698630136987,0.3092314049586777
2004-10-23 08:20:00,2004,297,20042970820,4.813698630136987,0.3519834710743802
2004-10-24 05:55:00,2004,298,20042980555,4.816438356164384,0.3575537190082645
2004-10-25 05:00:00,2004,299,20042990500,4.8191780821917805,0.49216528925619835
2004-10-25 08:05:00,2004,299,20042990805,4.8191780821917805,0.46509090909090905
2004-10-26 05:45:00,2004,300,20043000545,4.821917808219178,0.4666611570247934
2004-10-26 07:10:00,2004,300,20043000710,4.821917808219178,0.4845371900826447
2004-10-27 04:45:00,2004,301,20043010445,4.824657534246575,0.6487685950413223
2004-10-28 05:30:00,2004,302,20043020530,4.8273972602739725,0.5403884297520661
2004-10-29 07:40:00,2004,303,20043030740,4.83013698630137,0.522297520661157
2004-10-30 05:20:00,2004,304,20043040520,4.832876712328767,0.6641650485436893
2004-10-31 07:30:00,2004,305,20043050730,4.835616438356165,0.43755
2004-11-01 05:05:00,2004,306,20043060505,4.838356164383562,0.4733471074380165
2004-11-01 08:15:00,2004,306,20043060815,4.838356164383562,0.404
2004-11-02 05:50:00,2004,307,20043070550,4.841095890410959,0.3724297520661157
2004-11-02 07:20:00,2004,307,20043070720,4.841095890410959,0.34579338842975205
2004-11-03 04:55:00,2004,308,20043080455,4.843835616438356,0.4289669421487603
2004-11-03 08:00:00,2004,308,20043080800,4.843835616438356,0.3682314049586777
2004-11-06 05:25:00,2004,311,20043110525,4.852054794520548,0.40489256198347107
2004-11-06 08:30:00,2004,311,20043110830,4.852054794520548,0.3277107438016529
2004-11-07 04:30:00,2004,312,20043120430,4.854794520547945,0.3545288461538461
2004-11-07 07:35:00,2004,312,20043120735,4.854794520547945,0.3437768595041322
2004-11-08 05:10:00,2004,313,20043130510,4.857534246575343,0.45968817204301077
2004-11-08 08:20:00,2004,313,20043130820,4.857534246575343,0.4207107438016529
2004-11-10 05:00:00,2004,315,20043150500,4.863013698630137,0.9517802197802198
2004-11-11 05:45:00,2004,316,20043160545,4.865753424657535,0.6664049586776859
2004-11-13 05:30:00,2004,318,20043180530,4.8712328767123285,0.4593801652892562
2004-11-14 04:35:00,2004,319,20043190435,4.873972602739726,0.6589338842975206
2004-11-15 08:25:00,2004,320,20043200825,4.876712328767123,0.37164285714285716
2004-11-16 07:30:00,2004,321,20043210730,4.879452054794521,0.21789256198347107
2004-11-17 05:05:00,2004,322,20043220505,4.882191780821918,0.313297520661157
2004-11-17 08:10:00,2004,322,20043220810,4.882191780821918,0.1944297520661157
2004-11-18 05:50:00,2004,323,20043230550,4.884931506849315,0.27305785123966947
2004-11-18 07:15:00,2004,323,20043230715,4.884931506849315,0.256504132231405
2004-11-19 04:55:00,2004,324,20043240455,4.887671232876713,0.2928677685950413
2004-11-19 08:00:00,2004,324,20043240800,4.887671232876713,0.20257851239669422
2004-11-20 05:35:00,2004,325,20043250535,4.890410958904109,0.29354545454545455
2004-11-21 04:40:00,2004,326,20043260440,4.8931506849315065,0.31794214876033056
2004-11-21 07:50:00,2004,326,20043260750,4.8931506849315065,0.28320661157024796
2004-11-22 05:25:00,2004,327,20043270525,4.895890410958904,0.3735877192982456
2004-11-22 08:30:00,2004,327,20043270830,4.895890410958904,0.20903305785123968
2004-11-23 07:35:00,2004,328,20043280735,4.898630136986301,0.23511570247933883
2004-11-24 05:10:00,2004,329,20043290510,4.901369863013699,0.42979338842975207
2004-11-24 08:20:00,2004,329,20043290820,4.901369863013699,0.312793388429752
2004-11-25 05:55:00,2004,330,20043300555,4.904109589041096,0.34637190082644626
2004-11-25 07:25:00,2004,330,20043300725,4.904109589041096,0.3329173553719008
2004-11-26 05:00:00,2004,331,20043310500,4.906849315068493,0.3838595041322314
2004-11-26 08:05:00,2004,331,20043310805,4.906849315068493,0.2619338842975206
2004-11-27 05:40:00,2004,332,20043320540,4.909589041095891,0.3276528925619835
2004-11-27 07:10:00,2004,332,20043320710,4.909589041095891,0.28929752066115705
2004-11-28 04:45:00,2004,333,20043330445,4.912328767123288,0.42040495867768596
2004-11-28 07:55:00,2004,333,20043330755,4.912328767123288,0.4152043010752688
2004-11-29 05:30:00,2004,334,20043340530,4.9150684931506845,0.37346280991735537
2004-11-29 08:35:00,2004,334,20043340835,4.9150684931506845,0.350198347107438
2004-11-30 04:35:00,2004,335,20043350435,4.917808219178082,0.4696198347107438
2004-11-30 07:40:00,2004,335,20043350740,4.917808219178082,0.41890082644628096
2004-12-01 05:20:00,2004,336,20043360520,4.920547945205479,0.40964893617021275
2004-12-01 08:25:00,2004,336,20043360825,4.920547945205479,0.3069586776859504
2004-12-02 07:30:00,2004,337,20043370730,4.923287671232877,0.43732432432432433
2004-12-03 05:05:00,2004,338,20043380505,4.926027397260274,0.39353719008264465
2004-12-03 08:15:00,2004,338,20043380815,4.926027397260274,0.35551239669421486
2004-12-04 05:50:00,2004,339,20043390550,4.928767123287671,0.30488429752066115
2004-12-04 07:20:00,2004,339,20043390720,4.928767123287671,0.2913966942148761
2004-12-05 04:55:00,2004,340,20043400455,4.931506849315069,0.32505785123966946
2004-12-05 08:00:00,2004,340,20043400800,4.931506849315069,0.3101322314049587
2004-12-06 05:35:00,2004,341,20043410535,4.934246575342466,0.26112396694214873
2004-12-07 04:40:00,2004,342,20043420440,4.936986301369863,0.379495867768595
2004-12-07 07:50:00,2004,342,20043420750,4.936986301369863,0.3486776859504132
2004-12-08 05:25:00,2004,343,20043430525,4.93972602739726,0.4196446280991735
2004-12-08 08:30:00,2004,343,20043430830,4.93972602739726,0.3201900826446281
2004-12-09 07:35:00,2004,344,20043440735,4.942465753424657,0.3979669421487603
2004-12-10 05:10:00,2004,345,20043450510,4.945205479452055,0.5282396694214876
2004-12-10 08:20:00,2004,345,20043450820,4.945205479452055,0.429297520661157
2004-12-11 05:55:00,2004,346,20043460555,4.947945205479452,0.4156528925619835
2004-12-11 07:25:00,2004,346,20043460725,4.947945205479452,0.4185289256198347
2004-12-12 05:00:00,2004,347,20043470500,4.950684931506849,0.592603305785124
2004-12-12 08:05:00,2004,347,20043470805,4.950684931506849,0.5446859504132232
2004-12-13 05:45:00,2004,348,20043480545,4.953424657534247,0.5178842975206611
2004-12-13 07:10:00,2004,348,20043480710,4.953424657534247,0.5298347107438017
2004-12-15 05:30:00,2004,350,20043500530,4.958904109589041,0.5495950413223141
2004-12-15 08:35:00,2004,350,20043500835,4.958904109589041,0.49257851239669426
2004-12-16 04:35:00,2004,351,20043510435,4.961643835616439,0.3471322314049587
2004-12-16 07:40:00,2004,351,20043510740,4.961643835616439,0.32345454545454544
2004-12-17 05:20:00,2004,352,20043520520,4.964383561643835,0.2527933884297521
2004-12-17 08:25:00,2004,352,20043520825,4.964383561643835,0.15071900826446283
2004-12-18 07:30:00,2004,353,20043530730,4.967123287671233,0.24373553719008265
2004-12-19 05:05:00,2004,354,20043540505,4.96986301369863,0.3741682242990654
2004-12-19 08:15:00,2004,354,20043540815,4.96986301369863,0.294198347107438
2004-12-20 05:50:00,2004,355,20043550550,4.972602739726027,0.257297520661157
2004-12-20 07:15:00,2004,355,20043550715,4.972602739726027,0.3418181818181818
2004-12-21 04:55:00,2004,356,20043560455,4.975342465753425,0.4371735537190083
2004-12-21 08:00:00,2004,356,20043560800,4.975342465753425,0.4770495867768595
2004-12-22 05:35:00,2004,357,20043570535,4.978082191780822,0.40754545454545454
2004-12-23 07:50:00,2004,358,20043580750,4.980821917808219,0.5650196078431372
2004-12-24 05:25:00,2004,359,20043590525,4.983561643835617,0.6200495867768595
2004-12-26 08:20:00,2004,361,20043610820,4.989041095890411,0.5030082644628099
2004-12-27 05:55:00,2004,362,20043620555,4.991780821917808,0.25202479338842976
2004-12-27 07:25:00,2004,362,20043620725,4.991780821917808,0.26938842975206606
2004-12-28 05:00:00,2004,363,20043630500,4.994520547945205,0.29891735537190084
2004-12-28 08:05:00,2004,363,20043630805,4.994520547945205,0.22745454545454546
2004-12-29 05:45:00,2004,364,20043640545,4.997260273972603,0.24915702479338842
2004-12-29 07:10:00,2004,364,20043640710,4.997260273972603,0.15449586776859506
2004-12-30 04:45:00,2004,365,20043650445,5.0,0.29872815533980585
2004-12-30 07:55:00,2004,365,20043650755,5.0,0.19096694214876034
2004-12-31 05:30:00,2004,366,20043660530,5.002739726027397,0.22111570247933884
2004-12-31 08:35:00,2004,366,20043660835,5.002739726027397,0.18807438016528927
2005-01-01 07:40:00,2005,001,20050010740,5.005479452054795,0.3529504132231405
2005-01-03 07:30:00,2005,003,20050030730,5.010958904109589,0.32042975206611574
2005-01-04 05:05:00,2005,004,20050040505,5.013698630136986,0.3708677685950413
2005-01-04 08:10:00,2005,004,20050040810,5.013698630136986,0.33226446280991734
2005-01-05 05:50:00,2005,005,20050050550,5.016438356164383,0.5536859504132232
2005-01-05 07:15:00,2005,005,20050050715,5.016438356164383,0.6750826446280992
2005-01-06 04:55:00,2005,006,20050060455,5.019178082191781,0.7369338842975206
2005-01-06 08:00:00,2005,006,20050060800,5.019178082191781,0.6422066115702479
2005-01-07 05:35:00,2005,007,20050070535,5.021917808219178,0.6497685950413223
2005-01-08 04:40:00,2005,008,20050080440,5.024657534246575,0.6345702479338843
2005-01-08 07:50:00,2005,008,20050080750,5.024657534246575,0.5674380165289256
2005-01-09 05:25:00,2005,009,20050090525,5.027397260273973,0.3017851239669421
2005-01-09 08:30:00,2005,009,20050090830,5.027397260273973,0.22288429752066116
2005-01-10 07:35:00,2005,010,20050100735,5.03013698630137,0.5582066115702479
2005-01-11 05:10:00,2005,011,20050110510,5.032876712328767,0.38964462809917355
2005-01-11 08:20:00,2005,011,20050110820,5.032876712328767,0.2731900826446281
2005-01-12 05:55:00,2005,012,20050120555,5.035616438356165,0.3183057851239669
2005-01-12 07:25:00,2005,012,20050120725,5.035616438356165,0.3963801652892562
2005-01-13 05:00:00,2005,013,20050130500,5.038356164383561,0.3684297520661157
2005-01-13 08:05:00,2005,013,20050130805,5.038356164383561,0.29671074380165285
2005-01-14 05:45:00,2005,014,20050140545,5.041095890410959,0.2416115702479339
2005-01-14 07:10:00,2005,014,20050140710,5.041095890410959,0.21041322314049585
2005-01-16 05:30:00,2005,016,20050160530,5.046575342465753,0.28509090909090906
2005-01-16 08:35:00,2005,016,20050160835,5.046575342465753,0.26126446280991733
2005-01-17 04:35:00,2005,017,20050170435,5.049315068493151,0.5124
2005-01-17 07:40:00,2005,017,20050170740,5.049315068493151,0.5659090909090909
2005-01-18 05:20:00,2005,018,20050180520,5.052054794520548,0.44897777777777775
2005-01-18 08:25:00,2005,018,20050180825,5.052054794520548,0.2630082644628099
2005-01-19 07:30:00,2005,019,20050190730,5.054794520547945,0.3697685950413223
2005-01-20 05:05:00,2005,020,20050200505,5.057534246575343,0.3041404958677686
2005-01-20 08:10:00,2005,020,20050200810,5.057534246575343,0.25775206611570245
2005-01-21 05:50:00,2005,021,20050210550,5.06027397260274,0.22960330578512397
2005-01-21 07:15:00,2005,021,20050210715,5.06027397260274,0.2461818181818182
2005-01-22 04:55:00,2005,022,20050220455,5.063013698630137,0.4284224137931034
2005-01-22 08:00:00,2005,022,20050220800,5.063013698630137,0.4029917355371901
2005-01-24 04:40:00,2005,024,20050240440,5.068493150684931,0.6506859504132232
2005-01-25 05:25:00,2005,025,20050250525,5.071232876712329,0.365595041322314
2005-01-25 08:30:00,2005,025,20050250830,5.071232876712329,0.2668264462809917
2005-01-26 07:35:00,2005,026,20050260735,5.073972602739726,0.487099173553719
2005-02-02 04:35:00,2005,033,20050330435,5.093150684931507,0.21178512396694213
2005-02-02 07:40:00,2005,033,20050330740,5.093150684931507,0.26105042016806723
2005-02-03 05:20:00,2005,034,20050340520,5.095890410958904,0.26034710743801653
2005-02-03 08:25:00,2005,034,20050340825,5.095890410958904,0.2343884297520661
2005-02-04 07:30:00,2005,035,20050350730,5.098630136986301,0.24123140495867768
2005-02-05 05:05:00,2005,036,20050360505,5.101369863013699,0.3938099173553719
2005-02-05 08:10:00,2005,036,20050360810,5.101369863013699,0.4509607843137255
2005-02-06 05:50:00,2005,037,20050370550,5.104109589041096,0.4083636363636364
2005-02-06 07:15:00,2005,037,20050370715,5.104109589041096,0.49094214876033054
2005-02-09 04:40:00,2005,040,20050400440,5.112328767123287,0.4192612612612613
2005-02-09 07:50:00,2005,040,20050400750,5.112328767123287,0.3889243697478992
2005-02-10 05:25:00,2005,041,20050410525,5.115068493150685,0.4620495867768595
2005-02-11 07:35:00,2005,042,20050420735,5.117808219178082,0.3003140495867768
2005-02-12 05:10:00,2005,043,20050430510,5.120547945205479,0.3870256410256411
2005-02-12 08:20:00,2005,043,20050430820,5.120547945205479,0.2893305785123967
2005-02-13 05:55:00,2005,044,20050440555,5.123287671232877,0.21976859504132232
2005-02-13 07:25:00,2005,044,20050440725,5.123287671232877,0.27690909090909094
2005-02-14 05:00:00,2005,045,20050450500,5.126027397260274,0.25158677685950415
2005-02-14 08:05:00,2005,045,20050450805,5.126027397260274,0.21136363636363636
2005-02-15 05:45:00,2005,046,20050460545,5.1287671232876715,0.17547107438016527
2005-02-15 07:10:00,2005,046,20050460710,5.1287671232876715,0.16457851239669422
2005-02-16 04:45:00,2005,047,20050470445,5.131506849315069,0.32004958677685946
2005-02-16 07:55:00,2005,047,20050470755,5.131506849315069,0.31545
2005-02-17 05:30:00,2005,048,20050480530,5.134246575342465,0.2837272727272728
2005-02-17 08:35:00,2005,048,20050480835,5.134246575342465,0.17356198347107438
2005-02-18 04:35:00,2005,049,20050490435,5.136986301369863,0.22443801652892564
2005-02-18 07:40:00,2005,049,20050490740,5.136986301369863,0.30738947368421055
2005-02-19 05:20:00,2005,050,20050500520,5.13972602739726,0.5259909090909091
2005-02-19 08:25:00,2005,050,20050500825,5.13972602739726,0.33031404958677685
2005-02-21 05:05:00,2005,052,20050520505,5.145205479452055,0.56537
2005-02-21 08:10:00,2005,052,20050520810,5.145205479452055,0.4552396694214876
2005-02-22 05:50:00,2005,053,20050530550,5.147945205479452,0.3718677685950413
2005-02-22 07:15:00,2005,053,20050530715,5.147945205479452,0.3580165289256198
2005-02-23 04:55:00,2005,054,20050540455,5.1506849315068495,0.6149256198347107
2005-02-23 08:00:00,2005,054,20050540800,5.1506849315068495,0.574
2005-02-24 05:35:00,2005,055,20050550535,5.153424657534247,0.4253801652892562
2005-02-25 04:40:00,2005,056,20050560440,5.156164383561644,0.28072727272727277
2005-02-25 07:45:00,2005,056,20050560745,5.156164383561644,0.3133884297520661
2005-02-26 05:25:00,2005,057,20050570525,5.158904109589041,0.37577685950413225
2005-02-26 08:30:00,2005,057,20050570830,5.158904109589041,0.2869917355371901
2005-02-27 07:35:00,2005,058,20050580735,5.161643835616438,0.33415702479338844
2005-02-28 05:10:00,2005,059,20050590510,5.164383561643835,0.39879338842975204
2005-02-28 08:20:00,2005,059,20050590820,5.164383561643835,0.3997107438016529
2005-03-01 05:55:00,2005,060,20050600555,5.167123287671233,0.5462912621359224
2005-03-01 07:25:00,2005,060,20050600725,5.167123287671233,0.530595041322314
2005-03-02 05:00:00,2005,061,20050610500,5.16986301369863,0.5864049586776859
2005-03-02 08:05:00,2005,061,20050610805,5.16986301369863,0.4926280991735537
2005-03-03 05:45:00,2005,062,20050620545,5.1726027397260275,0.6876528925619835
2005-03-03 07:10:00,2005,062,20050620710,5.1726027397260275,0.631603305785124
2005-03-04 04:45:00,2005,063,20050630445,5.175342465753425,0.704
2005-03-05 05:30:00,2005,064,20050640530,5.178082191780822,1.0358099173553719
2005-03-05 08:35:00,2005,064,20050640835,5.178082191780822,0.6900826446280992
2005-03-06 04:35:00,2005,065,20050650435,5.1808219178082195,0.47616528925619833
2005-03-06 07:40:00,2005,065,20050650740,5.1808219178082195,0.5233719008264464
2005-03-07 05:20:00,2005,066,20050660520,5.183561643835616,0.6190578512396694
2005-03-07 08:25:00,2005,066,20050660825,5.183561643835616,0.49506185567010313
2005-03-11 04:55:00,2005,070,20050700455,5.1945205479452055,0.5533035714285715
2005-03-12 05:35:00,2005,071,20050710535,5.197260273972603,0.3179338842975207
2005-03-13 04:40:00,2005,072,20050720440,5.2,0.4356363636363636
2005-03-14 05:25:00,2005,073,20050730525,5.2027397260273975,0.4288595041322314
2005-03-14 08:30:00,2005,073,20050730830,5.2027397260273975,0.34712605042016803
2005-03-15 07:35:00,2005,074,20050740735,5.205479452054795,0.31178512396694213
2005-03-16 05:15:00,2005,075,20050750515,5.208219178082191,0.3905378151260504
2005-03-16 08:20:00,2005,075,20050750820,5.208219178082191,0.2901157024793388
2005-03-17 05:55:00,2005,076,20050760555,5.210958904109589,0.32428925619834714
2005-03-17 07:25:00,2005,076,20050760725,5.210958904109589,0.3814628099173553
2005-03-18 05:00:00,2005,077,20050770500,5.213698630136986,0.47654545454545455
2005-03-19 05:45:00,2005,078,20050780545,5.2164383561643834,0.4640495867768595
2005-03-19 07:10:00,2005,078,20050780710,5.2164383561643834,0.455702479338843
2005-03-20 04:50:00,2005,079,20050790450,5.219178082191781,0.4439834710743802
2005-03-20 07:55:00,2005,079,20050790755,5.219178082191781,0.461198347107438
2005-03-21 05:30:00,2005,080,20050800530,5.221917808219178,0.5658760330578513
2005-03-21 08:35:00,2005,080,20050800835,5.221917808219178,0.42298347107438017
2005-03-22 04:35:00,2005,081,20050810435,5.2246575342465755,0.6817438016528926
2005-03-22 07:40:00,2005,081,20050810740,5.2246575342465755,0.6067685950413223
2005-03-24 07:30:00,2005,083,20050830730,5.23013698630137,0.42407608695652177
2005-03-25 05:05:00,2005,084,20050840505,5.232876712328767,0.4486611570247934
2005-03-25 08:10:00,2005,084,20050840810,5.232876712328767,0.38818803418803416
2005-03-26 05:50:00,2005,085,20050850550,5.235616438356164,0.2683884297520661
2005-03-26 07:15:00,2005,085,20050850715,5.235616438356164,0.3079586776859504
2005-03-27 04:55:00,2005,086,20050860455,5.238356164383561,0.5823966942148759
2005-03-27 08:00:00,2005,086,20050860800,5.238356164383561,0.48861983471074383
2005-03-28 05:35:00,2005,087,20050870535,5.241095890410959,0.5441983471074381
2005-03-29 04:40:00,2005,088,20050880440,5.243835616438356,0.5533388429752066
2005-03-29 07:45:00,2005,088,20050880745,5.243835616438356,0.4867226890756302
2005-03-30 05:25:00,2005,089,20050890525,5.2465753424657535,0.6284297520661157
2005-03-30 08:30:00,2005,089,20050890830,5.2465753424657535,0.48510743801652895
2005-03-31 07:35:00,2005,090,20050900735,5.249315068493151,0.5318429752066115
2005-04-01 05:15:00,2005,091,20050910515,5.252054794520548,0.6016280991735536
2005-04-01 08:20:00,2005,091,20050910820,5.252054794520548,0.4952314049586777
2005-04-02 05:55:00,2005,092,20050920555,5.254794520547946,0.49026446280991737
2005-04-02 07:25:00,2005,092,20050920725,5.254794520547946,0.5822314049586776
2005-04-03 05:00:00,2005,093,20050930500,5.257534246575342,0.5184958677685951
2005-04-04 05:45:00,2005,094,20050940545,5.260273972602739,0.4222231404958678
2005-04-04 07:10:00,2005,094,20050940710,5.260273972602739,0.38539669421487605
2005-04-05 04:50:00,2005,095,20050950450,5.263013698630137,0.5994297520661157
2005-04-05 07:55:00,2005,095,20050950755,5.263013698630137,0.571198347107438
2005-04-06 05:30:00,2005,096,20050960530,5.265753424657534,0.5987355371900825
2005-04-10 05:05:00,2005,100,20051000505,5.276712328767124,0.8873223140495868
2005-04-10 08:10:00,2005,100,20051000810,5.276712328767124,0.7746363636363637
2005-04-11 05:50:00,2005,101,20051010550,5.279452054794521,0.5399421487603306
2005-04-11 07:15:00,2005,101,20051010715,5.279452054794521,0.5584545454545455
2005-04-12 04:55:00,2005,102,20051020455,5.282191780821917,0.611595041322314
2005-04-12 08:00:00,2005,102,20051020800,5.282191780821917,0.5548677685950413
2005-04-20 05:45:00,2005,110,20051100545,5.304109589041096,0.5046446280991735
2005-04-21 07:55:00,2005,111,20051110755,5.306849315068493,0.48327272727272724
2005-04-22 05:30:00,2005,112,20051120530,5.30958904109589,0.523595041322314
2005-04-26 05:05:00,2005,116,20051160505,5.32054794520548,0.32895867768595044
2005-04-26 08:10:00,2005,116,20051160810,5.32054794520548,0.2945619834710744
2005-04-27 05:50:00,2005,117,20051170550,5.323287671232877,0.28342148760330577
2005-04-27 07:15:00,2005,117,20051170715,5.323287671232877,0.3563139534883721
2005-04-28 04:55:00,2005,118,20051180455,5.326027397260274,0.5161983471074381
2005-04-29 05:35:00,2005,119,20051190535,5.328767123287672,0.4769752066115702
2005-04-30 04:40:00,2005,120,20051200440,5.331506849315068,0.6475289256198347
2005-05-01 05:25:00,2005,121,20051210525,5.3342465753424655,0.5625625
2005-05-02 04:30:00,2005,122,20051220430,5.336986301369863,0.39708910891089105
2005-05-02 07:35:00,2005,122,20051220735,5.336986301369863,0.5500860215053763
2005-05-05 05:00:00,2005,125,20051250500,5.345205479452055,0.5305135135135135
2005-05-06 05:45:00,2005,126,20051260545,5.347945205479452,0.41501041666666666
2005-05-06 07:10:00,2005,126,20051260710,5.347945205479452,0.48107608695652176
2005-05-08 05:30:00,2005,128,20051280530,5.353424657534247,0.5015371900826446
2005-05-10 05:20:00,2005,130,20051300520,5.358904109589041,0.6673636363636364
2005-05-11 07:30:00,2005,131,20051310730,5.361643835616438,0.39550413223140496
2005-05-12 05:05:00,2005,132,20051320505,5.364383561643836,0.5579035087719298
2005-05-12 08:10:00,2005,132,20051320810,5.364383561643836,0.34279338842975204
2005-05-13 05:50:00,2005,133,20051330550,5.367123287671233,0.25159504132231403
2005-05-13 07:15:00,2005,133,20051330715,5.367123287671233,0.2773305785123967
2005-05-14 04:55:00,2005,134,20051340455,5.36986301369863,0.4369917355371901
2005-05-14 08:00:00,2005,134,20051340800,5.36986301369863,0.5294375
2005-05-15 05:35:00,2005,135,20051350535,5.372602739726028,0.4268181818181818
2005-05-16 04:40:00,2005,136,20051360440,5.375342465753425,0.5640826446280992
